,M&M.NS,MARUTI.NS,TATAMOTORS.NS,EICHERMOT.NS,BAJAJ-AUTO.NS,HEROMOTOCO.NS,TVSMOTOR.NS,ASHOKLEY.NS,BHARATFORG.NS
16-07-2021,-0.0001282684919479138,-0.0004721766798960747,0.003223207091055613,-0.01883786316776004,-0.002043159644670056,0.006950600482262592,0.0038569450961014606,-0.007375811934277832,-0.0034562102273264506
19-07-2021,-0.0051295204700950725,-0.01889492146757532,-0.007710823775100462,-0.01432801604737799,-0.012487405387119122,-0.006059095017349803,-0.016757949139386996,-0.024247153198050264,0.005821530119582974
20-07-2021,-0.02010824419350432,0.009371282291994465,-0.021693417735697218,-0.009652060083341407,0.00580753916088983,-0.016660349959227494,-0.03051219796392135,-0.011222456913827616,-0.016686149872016554
22-07-2021,-0.0023020257457448956,0.009242690585490099,0.0013238256100456258,0.0020549150825364126,-0.013366096253873527,-0.0002641775272983482,-0.0030014579137600528,0.005674946157376626,0.0033813552911707845
23-07-2021,0.0075812511141257755,-0.0007808299350318126,-0.023136672557486082,-0.004081948205136077,-0.0029326401805510605,-0.0011450717871928084,0.001806275283049219,0.002015316354312846,-0.015351956581011073
26-07-2021,-0.012954755616267799,-0.007958799840967146,-0.008120433087698387,0.005314474347780429,-0.0014445467455076466,-0.0087301587301587,0.004292951154371005,-0.019710414633127282,-0.0065914717190621586
27-07-2021,-0.011600159275516275,0.0006150246164806639,-0.0059696402402006354,0.0031796766369398544,-0.003896984273618287,-0.00583574486255678,-0.006497371904823135,0.004513771085520313,-0.004274641505485954
28-07-2021,-0.022600732178564842,-0.010386408618486942,-0.02385031518698333,-0.00814754708675991,-0.0007588585529827441,-0.005780606128997778,-0.009293457556802776,-0.007352953341262847,-0.003011438038673764
29-07-2021,0.0037738437682985904,-0.023942583745933832,0.029706385437096472,-0.008724122041626425,-0.014338090873379561,-0.01152032277225612,-0.023972983957368577,0.03045264938271597,0.00925451439588687
30-07-2021,0.015927217452577747,-0.0022592128404946843,0.003584903796066463,0.0008306857114519506,0.017495874593158378,0.006410058751536107,0.0310581346583938,0.06070292642315556,-0.01725673406707562
02-08-2021,0.01964747285614088,0.014223884263631748,0.00986560224405375,0.02859405118071323,0.0031204174572276866,0.006839612660535899,-0.012256129379466407,0.015060240612298603,0.017689318950794508
03-08-2021,0.01735510517126526,0.017302609687222636,0.023075647496171747,0.017943575363686293,-0.003475185232449385,0.013262938555777426,-0.0006990989015569493,0.0478486405910179,0.03425445666357341
04-08-2021,-0.005967407077388187,-0.013403894951465656,-0.018274672627754285,-0.002830936421426067,0.0009926464261635903,-0.004824269279990578,-0.005421433483983162,-0.04283188035398233,-0.0262866735770777
05-08-2021,-0.009004925807504116,-0.010608356873899272,0.005198786958620083,0.03420011027488634,-0.0034577244258872097,0.004740705400106959,-0.002022198655405427,-0.006286914345336014,-0.012202015170676095
06-08-2021,-0.0014485752753607972,0.01042326301947849,0.0011677530388836121,0.005563456085946328,0.007620320261865654,0.005321413274886666,0.004228745399683875,-0.0014887397909839617,-0.002048177899401149
09-08-2021,0.02202441437520597,-0.0026827689166205593,-0.00649885612159995,-0.006679198990095281,0.0018971123651085886,0.0008822076211347785,-0.007193677537042031,-0.015654050655905416,-0.005772191047769937
10-08-2021,0.014646074483925409,-0.011268373636459827,-0.01308283737066307,0.0019604609747159163,-0.01483728323257305,-0.013838451264646112,-0.017760869900795506,-0.005300999496909542,-0.031350778693018944
11-08-2021,-0.009665491183923569,0.0027920514221824178,0.004248810156915361,-0.005888089462931623,-0.018641648761421492,-0.005523659115618473,0.009085980408148453,0.016368433956243322,0.04248804597543154
12-08-2021,-0.003210478953168283,-0.001352987253435911,0.035708198897816734,-0.037413759220086495,0.011322376912545229,0.0004852793185370352,-0.015779577400413136,0.0007491093632958634,0.05723775022575639
13-08-2021,0.0031564186569077446,-0.0013975762977751494,0.004084967320261423,-0.02665723899554573,0.014962765605117445,-0.003862807520536693,0.002445607971014452,-0.024700620129687323,-0.009425967129909396
16-08-2021,0.026520211587885312,-0.025042142771812048,-0.011554069324654193,-0.020005477469660637,-0.02020520133307191,-0.00896394684338564,-0.027288291796935593,-0.01765159666369953,-0.018726407675415113
17-08-2021,-0.010821923598182792,0.008576400998925315,-0.019756337698296655,0.007933090218786187,0.01573983933926071,0.012830545341003807,-0.01569904728286098,-0.012499988281249985,0.008018912657004496
18-08-2021,0.00088528575020419,-0.006579110094512064,-0.01461204542066874,0.02941585788275547,0.006723686018059505,-0.0068281460974778385,-0.009059999831128818,-0.009889240388972653,-0.009743418252182723
20-08-2021,-0.0072028197077763645,0.0015788956075595273,-0.034941195796348024,0.004633831001917388,-0.021275498090945977,-0.023918112482278486,-0.027619047619047654,-0.04914104215971582,-0.0623365889637405
23-08-2021,-0.025138419635489795,-0.003649155637597601,-0.021723750503302997,-0.022158977637875887,-0.022191123550579728,-0.006265023911028789,-0.018021571400587688,-0.010504201680672232,-0.04409902673310251
24-08-2021,0.01599425461514592,-0.003325525912465932,0.010290577629373354,0.0015329803459120939,0.012676344305867948,-0.0017719912804390336,0.013464991351033184,0.01656048322717618,0.029667164421762315
25-08-2021,-0.007839152359730983,-0.01348630017788266,0.016440337028492236,0.012402409519775448,-0.0067568740830472596,-0.000710109658766056,0.02204509884647221,-0.006683336848106514,-0.013360356815114716
26-08-2021,0.012110662195129906,-0.015324571294088374,-0.0003516388964311945,-0.00029075402209732815,0.00047429974292456656,-0.009872997806158357,-0.01935481521425131,-0.01135406545810691,-0.005471207951713186
27-08-2021,-0.0079984640450953,0.0024589171320743564,0.005100289350065124,-0.0010275916626273363,0.0021807577649981535,0.010009253653206374,0.003731331214606781,0.022968922405753656,0.003232068049597636
30-08-2021,0.021157147498891415,0.025970369360046597,0.02169733053368339,-0.008598325436653842,0.005662990789843558,0.01952093268393429,0.017022073168001306,0.012058186278586236,0.04160665582616896
31-08-2021,0.002210852159651777,0.007238623005985767,-0.015927467736546963,0.049061278178508916,0.0020025255876376935,0.005722181751490085,0.010292490814867827,0.008627798905063155,0.009739437376705684
01-09-2021,-0.02949699200789535,-0.008939424654027306,0.02767146723839864,0.008920370252869292,0.00816823375390996,-0.00036471723991382543,0.00894973051818826,-0.0020366598778004397,0.018052626928777515
02-09-2021,-0.022665296333246987,0.0011790888761147311,-0.007112637087214102,0.011116678722762119,-0.00993802983078429,-0.0038309282246635767,0.0005662901081768812,-0.005306134693877529,0.00044816158436411513
03-09-2021,-0.0033889132283276835,0.01033434866003713,0.008186914378100374,0.025391536749665322,0.009822773614618807,0.02530805593415164,0.01933414982221393,-0.010258514693375242,0.012669520208425489
06-09-2021,0.006467496255758265,-0.002360477884436052,0.00642877509196782,0.015093057347063565,0.006280797870924726,0.006340531286747719,0.011195387725448702,0.009950287022598925,-0.00398074491162026
07-09-2021,-0.0021861866843325695,0.004418057870418712,-0.009581462373865146,-0.0076452602021988,-0.00275056114105543,-0.0069040009009996295,0.0134504079712785,-0.009852254264844151,-0.013893309472820303
08-09-2021,0.0021909765681316085,-0.013944715960329868,0.002206360782556871,-0.00820002578807455,-0.012026905770631036,0.00021449307479226576,-0.013001105739641639,0.009121048206314875,-0.006176000675054971
09-09-2021,-0.005299768135144101,0.0030967741935483684,0.012531794072819569,0.006499982500000057,-0.0066436708896936425,-0.0005896856869979095,-0.003384514604065414,0.029580988428110633,0.0018772024264581688
13-09-2021,-0.006926423176823127,0.010503906060494783,0.007526341890545574,-0.00468382344386753,-0.00028375100583477586,-0.002467158479955267,0.0016521787976135904,-0.01596169154444338,0.0008399876209803647
14-09-2021,0.006237039066584016,0.0030187525512233027,0.016268239380901273,0.005454562923351114,0.013920611781943704,0.022187934946158006,0.00788048677305242,0.012570927502271845,0.007165897740477822
15-09-2021,0.0065315426823717715,0.0021103647990019514,0.01911142105005026,0.007676453435398356,0.007477919151592793,0.008153031665146582,-0.002909421882907548,0.02803370157829832,0.00961476843445963
16-09-2021,0.0024500551712107743,0.0031770437111016125,-0.0009617512045732024,0.00642164721921934,0.009102670241046384,0.015808953816462523,-0.006656266184759674,-0.008570362662413622,-0.01155479111290525
17-09-2021,-0.0036990392428452035,0.012047410189188312,-0.009786580650403276,0.013408187769037516,0.0022813559722041354,0.0040063677553157095,0.004406027806584278,-0.01650293516699408,-0.02170983895579659
20-09-2021,-0.021348585929980013,-0.009131192213133965,-0.03127023236957727,-0.029514773784746207,-0.012074172620908041,-0.014528868925401839,-0.0031072039404419494,-0.0003995445417553922,-0.02816625637663761
21-09-2021,0.0005420017703574587,-0.024948190671748804,0.01003512252072758,0.014717348738002123,-0.012513075670835705,-0.01351446582453708,-0.022460578386435448,0.014388513361972555,-0.0014862527175578677
22-09-2021,0.019026322117785766,0.007968127490039834,0.026991202419961224,-0.004046316002150774,0.00760294266988204,-0.001140170869816437,0.013035638904492997,0.011032321382596688,0.0025033499323410258
23-09-2021,0.007906992956810521,0.002298374322939667,0.03676231433650412,0.004994970016178435,0.011192007265298676,0.0020546846377773598,-0.0007405358601538792,0.004286851026584326,0.03165284871745899
24-09-2021,0.02768804754724208,0.015416156979836781,-0.011041952721617454,0.025883323614118492,0.002790086896376609,-0.006869875278518123,-0.004632202971071142,-0.011253430588700652,-0.018971608310157873
27-09-2021,0.04092624658502775,0.06489988061418961,0.04308847672376359,-0.01762193858751282,0.02719298957098637,0.028057668698874494,0.033507072954604755,0.023547820758855975,0.04114435463051613
28-09-2021,-0.006532307831870643,0.002755458936399169,-0.007085801728398677,0.001284995180881321,-0.0012009891955069296,0.002609072633531051,0.0007203951570806666,-0.005751534011383064,-0.03170434794903465
29-09-2021,0.007505722835518647,-0.005361139095564793,0.002884944534455869,-0.013804841512829347,-0.0024176711229989545,-0.011778653480627232,-0.00872925812273917,-0.002313828107322391,-0.015478253502223427
30-09-2021,-0.011143933101726233,-0.006229643788270733,0.009386846631339818,-0.018658242855886686,-0.017080232865294587,-0.018588744112986832,-0.0023603954607354094,0.034402758331218974,-0.00907014228613845
01-10-2021,0.030882246655579815,-0.023950505198295002,-0.00015004739488433394,-0.006361551255005371,0.005205326995713522,0.005454528155339755,0.02639002580406169,-0.022795239382173094,-0.013356887161225739
04-10-2021,0.016065771808908336,0.0011169596662814474,0.026102647820138936,-0.009576385315963387,-0.006917444406917439,0.0026686206326522743,-0.006117585114576496,-0.006883318546845096,0.01972242589503459
05-10-2021,0.00225876876286768,0.012265902039224397,0.008625766666666701,0.005171417934665801,0.009945255292755473,-0.003852147506170356,0.00267618198037467,0.018482816998496743,-0.025675567742783234
06-10-2021,-0.01061622955876651,-0.00812868115592602,-0.025800910523927856,-0.011285875835652326,-0.02431416951345755,-0.01631194607256492,-0.03202846975088969,-0.018147401890359127,-0.0017291464349271646
07-10-2021,0.052931334002547015,0.04073340973018014,0.12036903338343174,0.03371260068961224,0.01551703538140492,0.015545986285047775,0.02527573529411775,0.046207159939440245,0.02750637418256008
08-10-2021,-0.0005123964702532513,-0.008341675008341709,0.017131506507304106,-0.0010634715440224207,-0.0033955413494974884,0.00015842767952611858,0.0035858359480054336,-0.006993096483931649,0.023061329197572533
11-10-2021,0.02027795402983701,0.03644681090174973,0.08565083367295956,0.011994552631428235,0.009579234587573815,0.005524066872608868,-0.0012505800803929157,0.013713907958894378,0.04666494270844268
12-10-2021,-0.00614113460232657,-0.0009089964909171355,0.012267002044497932,0.020285823792408175,0.032878144071530224,0.020592711873104186,0.02647346055446942,0.01718468811700191,-0.004345103526448346
13-10-2021,0.050836986002047446,-0.027509151312002378,0.20446711786325444,-0.001323239575997559,-0.002789845554508341,0.00293146222113827,0.005837826509441424,0.05283961522414349,0.01726649119050161
14-10-2021,-0.0042229660587377316,0.0019713585257170596,-0.018346790120172596,-0.018084848662135444,-0.00044106714131153524,0.000888861631189064,0.011434468919784502,-0.011608036435540536,-0.00397912478420126
18-10-2021,-0.021956207498677882,0.021355506955253345,0.02411575533137844,-0.009410435111843363,-0.012594859233539979,-0.00809479834802751,0.0035971850700335928,-0.0003454445595855171,-0.0024968789013732895
19-10-2021,0.007190282356088318,-0.00017632205824735792,-0.054356381217476546,-0.043395242184183225,-0.0011235848402190163,-0.009658774853978813,-0.004522997592829592,-0.03489981415472998,-0.009887389737171515
20-10-2021,-0.0197820429427793,-0.008477386352665595,0.010375596728140923,-0.01941783517086726,-0.01608061924609161,-0.02087934770845845,-0.006772416973853335,-0.021840228666132444,-0.02155225423571605
21-10-2021,-0.0026129712167193286,-0.0020419589632117985,0.04333540021430671,0.0045828859477070605,-0.01160144547748998,-0.020987250710227223,-0.0038839980103310134,0.032576843347593254,0.010658226380763969
22-10-2021,-0.010200696098104811,-0.021959684234843735,-0.03366142933070859,-0.019073740638959724,0.016430073606729767,-0.004624759858256167,0.07408370315192991,-0.01311596000950388,0.00677487905235008
25-10-2021,0.0032100430008727976,-0.020016440492058418,-0.02240782264552399,-0.0194446223219511,-0.02657442131126342,-0.020898950512215908,-0.03275248176763523,-0.012931056322458945,-0.03421781619466058
26-10-2021,0.004322415568953186,0.005061565091585729,0.059908314993625256,0.011125207377769009,0.007439388907339861,0.0050989842005917385,0.04403673794829022,0.0433043119662031,0.033195292434148316
27-10-2021,-0.00866357398210904,0.008071409649941685,-0.02113437556064035,-0.002451538654569929,-0.004021889628799347,-0.0038326598778003484,-7.996293025869239e-05,-0.010463899101292085,-0.00591681416927059
28-10-2021,-0.003326581236563264,0.0018284037383178298,-0.033842149641368,-0.021827433004020458,-0.02007150774526678,-0.00832663710797188,0.041703343640747015,-0.003877356195616022,-0.020416015615999927
29-10-2021,0.00045259309955669735,0.015292305523698424,0.005508833732892127,-0.016894144807121703,0.001769948681797251,-0.003992091462843295,0.01625887783057256,0.007784789638125567,0.00241740053507411
01-11-2021,-0.015719563924229574,0.017795079753009313,0.004134794189694979,0.03026398483462045,0.005098092116798236,0.008881808034918892,0.013206550692204333,0.01334276180751992,0.031610505414460865
